Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idABNCgen0,-6.3,6.63,3.499
6lu7_idABNCgen0,-6.2,42.354,38.44
6lu7_idABNCgen0,-6.1,6.646,3.395
6lu7_idABNCgen0,-6.1,6.881,3.59
6lu7_idABNCgen0,-5.9,6.152,3.026
6lu7_idABNEgen0,-5.9,41.244,36.773
6lu7_idABNEgen0,-5.9,0,0
6lu7_idABNEgen0,-5.8,2.358,1.667
6lu7_idABNEgen0,-5.8,20.616,18.084
6lu7_idABNEgen0,-5.8,38.824,36.916
6lu7_idABNEgen0,-5.7,4.767,3.313
6lu7_idABNEgen0,-5.6,4.412,3.035
6lu7_idABNEgen0,-5.5,21.921,19.779
6lu7_idABNEgen0,-5.5,22.324,18.284
6lu7_idABNFgen0,-7.5,0,0
6lu7_idABNFgen0,-6.6,2.213,1.709
6lu7_idABNFgen0,-6.6,2.606,1.799
6lu7_idABNFgen0,-6.5,21.42,20.163
6lu7_idABNFgen0,-6.4,21.585,20.201
6lu7_idABNFgen0,-6.4,3.495,2.795
6lu7_idABNFgen0,-6.3,24.784,22.989
6lu7_idABNFgen0,-6.3,13.763,12.1
6lu7_idABNFgen0,-6.3,11.461,6.453
6lu7_idABNGgen0,-6.7,0,0
6lu7_idABNGgen0,-6.5,2.979,1.757
6lu7_idABNGgen0,-6.3,26.777,23.756
6lu7_idABNGgen0,-6.3,6.239,3.712
6lu7_idABNGgen0,-6.1,5.851,2.434
6lu7_idABNGgen0,-6,6.01,3.573
6lu7_idABNGgen0,-6,5.355,2.454
6lu7_idABNGgen0,-5.9,25.664,23.163
6lu7_idABNGgen0,-5.8,4.166,2.426
6lu7_idABNHgen0,-6.4,0,0
6lu7_idABNHgen0,-5.9,20.497,18.481
6lu7_idABNHgen0,-5.8,21.859,19.295
6lu7_idABNHgen0,-5.6,21.653,19.031
6lu7_idABNHgen0,-5.6,7.367,3.543
6lu7_idABNHgen0,-5.6,20.425,18.537
6lu7_idABNHgen0,-5.5,20.672,18.625
6lu7_idABNHgen0,-5.5,19.757,18.242
6lu7_idABNHgen0,-5.5,7.848,5.595
6lu7_idABNIgen0,-7,0,0
6lu7_idABNIgen0,-6.7,3.466,1.943
6lu7_idABNIgen0,-6.7,18.05,16.389
6lu7_idABNIgen0,-6.6,17.953,15.754
6lu7_idABNIgen0,-6.6,33.952,30.247
6lu7_idABNIgen0,-6.6,3.542,2.168
6lu7_idABNIgen0,-6.6,5.395,3.868
6lu7_idABNIgen0,-6.5,20.497,18.114
6lu7_idABNIgen0,-6.5,18.145,16.13
6lu7_idABNJgen0,-7,0,0
6lu7_idABNJgen0,-6.5,4.76,1.809
6lu7_idABNJgen0,-6.4,40.452,37.767
6lu7_idABNJgen0,-6.4,6.186,3.722
6lu7_idABNJgen0,-6.4,3.216,2.049
6lu7_idABNJgen0,-6.3,4.448,2.519
6lu7_idABNJgen0,-6.3,5.787,3.508
6lu7_idABNJgen0,-6.3,24.125,20.948
6lu7_idABNJgen0,-6.1,4.896,2.915
6lu7_idABNKgen0,-5.8,18.917,14.545
6lu7_idABNKgen0,-5.8,0,0
6lu7_idABNKgen0,-5.7,18.33,13.698
6lu7_idABNKgen0,-5.7,20.413,15.567
6lu7_idABNKgen0,-5.7,1.889,1.213
6lu7_idABNKgen0,-5.7,20.435,15.598
6lu7_idABNKgen0,-5.5,20.185,15.825
6lu7_idABNKgen0,-5.4,17.928,13.284
6lu7_idABNKgen0,-5.4,21.389,17.253
6lu7_idABNLgen0,-7.3,0,0
6lu7_idABNLgen0,-6.6,31.972,29.681
6lu7_idABNLgen0,-6.4,28.291,26.03
6lu7_idABNLgen0,-6.3,23.63,20.195
6lu7_idABNLgen0,-6.3,24.703,20.503
6lu7_idABNLgen0,-6.3,11.258,7.534
6lu7_idABNLgen0,-6.2,7.401,4.56
6lu7_idABNLgen0,-6.1,30.096,26.371
6lu7_idABNLgen0,-6.1,23.254,19.685
6lu7_idABNMgen0,-5.3,0,0
6lu7_idABNMgen0,-4.9,25.994,22.419
6lu7_idABNMgen0,-4.8,27.449,23.463
6lu7_idABNMgen0,-4.6,26.582,22.601
6lu7_idABNMgen0,-4.6,25.48,20.55
6lu7_idABNMgen0,-4.5,19.481,17.971
6lu7_idABNMgen0,-4.5,3.748,1.468
6lu7_idABNMgen0,-4.5,26.17,22.035
6lu7_idABNMgen0,-4.4,23.277,20.389
6lu7_idABNNgen0,-7,0,0
6lu7_idABNNgen0,-6.6,21.276,17.787
6lu7_idABNNgen0,-6.3,8.005,4.747
6lu7_idABNNgen0,-6.1,7.537,4.689
6lu7_idABNNgen0,-6.1,4.658,3.082
6lu7_idABNNgen0,-6,30.915,27.699
6lu7_idABNNgen0,-6,22.728,17.898
6lu7_idABNNgen0,-5.9,22.088,18.382
6lu7_idABNNgen0,-5.8,30.908,27.393
6lu7_idABNOgen0,-6.7,0,0
6lu7_idABNOgen0,-6.3,33.701,29.106
6lu7_idABNOgen0,-6.2,7.762,2.589
6lu7_idABNOgen0,-6.1,6.821,2.363
6lu7_idABNOgen0,-6.1,23.926,22.325
6lu7_idABNOgen0,-6,17.759,15.341
6lu7_idABNOgen0,-6,6.595,2.997
6lu7_idABNOgen0,-6,4.09,1.629
6lu7_idABNOgen0,-6,4.091,1.258
6lu7_idABNQgen0,-5.4,0,0
6lu7_idABNQgen0,-5.2,18.82,15.865
6lu7_idABNQgen0,-5.1,25.026,22.609
6lu7_idABNQgen0,-5,5.868,3.587
6lu7_idABNQgen0,-4.9,5.752,3.497
6lu7_idABNQgen0,-4.9,24.74,23.008
6lu7_idABNQgen0,-4.8,2.917,2.269
6lu7_idABNQgen0,-4.7,22.31,19.439
6lu7_idABNQgen0,-4.7,18.875,15.967
6lu7_idABNRgen0,-5.8,0,0
6lu7_idABNRgen0,-5.8,17.186,13.881
6lu7_idABNRgen0,-5.7,35.905,33.567
6lu7_idABNRgen0,-5.5,32.428,29.824
6lu7_idABNRgen0,-5.4,21.273,16.824
6lu7_idABNRgen0,-5.4,2.718,2.018
6lu7_idABNRgen0,-5.3,35.014,33.02
6lu7_idABNRgen0,-5.3,31.777,29.173
6lu7_idABNRgen0,-5.3,35.111,33.027
6lu7_idABNSgen0,-7.6,0,0
6lu7_idABNSgen0,-7.3,5.015,3.765
6lu7_idABNSgen0,-7.2,25.595,22.588
6lu7_idABNSgen0,-7,33.434,29.719
6lu7_idABNSgen0,-6.9,33.407,29.833
6lu7_idABNSgen0,-6.8,9.188,4.623
6lu7_idABNSgen0,-6.8,15.012,12.389
6lu7_idABNSgen0,-6.8,14.411,12.399
6lu7_idABNSgen0,-6.8,19.818,17.988
6lu7_idABNTgen0,-7,0,0
6lu7_idABNTgen0,-7,21.194,18.569
6lu7_idABNTgen0,-6.9,33.279,30.244
6lu7_idABNTgen0,-6.7,21.794,19.524
6lu7_idABNTgen0,-6.6,19.902,17.783
6lu7_idABNTgen0,-6.5,20.54,17.073
6lu7_idABNTgen0,-6.3,8.942,4.231
6lu7_idABNTgen0,-6.3,27.075,23.382
6lu7_idABNTgen0,-6.2,27.162,24.746
6lu7_idABNUgen0,-6.9,0,0
6lu7_idABNUgen0,-6.7,8.488,4.801
6lu7_idABNUgen0,-6.5,22.917,20.753
6lu7_idABNUgen0,-6.5,21.443,19.747
6lu7_idABNUgen0,-6.5,4.783,2.88
6lu7_idABNUgen0,-6.4,7.687,4.782
6lu7_idABNUgen0,-6.1,7.466,4.125
6lu7_idABNUgen0,-5.9,22.237,18.181
6lu7_idABNUgen0,-5.9,7.044,4.961
6lu7_idABNVgen0,-6.4,0,0
6lu7_idABNVgen0,-6.4,3.378,2.4
6lu7_idABNVgen0,-6.3,4.686,3.806
6lu7_idABNVgen0,-6.2,3.453,2.347
6lu7_idABNVgen0,-6.1,4.732,3.182
6lu7_idABNVgen0,-6.1,2.364,1.979
6lu7_idABNVgen0,-6.1,4.239,3.683
6lu7_idABNVgen0,-6,18.763,16.742
6lu7_idABNVgen0,-5.9,19.493,17.332
6lu7_idABNWgen0,-6.1,0,0
6lu7_idABNWgen0,-5.5,4.763,1.579
6lu7_idABNWgen0,-5.4,7.454,3.462
6lu7_idABNWgen0,-5.4,2.525,1.807
6lu7_idABNWgen0,-5.4,25.448,22.174
6lu7_idABNWgen0,-5.4,11.341,6.031
6lu7_idABNWgen0,-5.4,2.018,1.512
6lu7_idABNWgen0,-5.4,5.005,2.657
6lu7_idABNWgen0,-5.3,7.469,3.236
6lu7_idABNXgen0,-5.6,0,0
6lu7_idABNXgen0,-5.6,7.678,3.723
6lu7_idABNXgen0,-5.5,5.08,1.919
6lu7_idABNXgen0,-5.5,21.406,20.062
6lu7_idABNXgen0,-5.4,7.744,3.066
6lu7_idABNXgen0,-5.4,4.712,2.126
6lu7_idABNXgen0,-5.3,4.846,3.266
6lu7_idABNXgen0,-5.3,17.426,15.855
6lu7_idABNXgen0,-5.2,5.708,1.955
6lu7_idABNYgen0,-6.7,0,0
6lu7_idABNYgen0,-6.2,3.618,2.555
6lu7_idABNYgen0,-6.2,5.432,2.216
6lu7_idABNYgen0,-5.8,6.8,3.439
6lu7_idABNYgen0,-5.7,24.87,22.419
6lu7_idABNYgen0,-5.7,8.033,5.657
6lu7_idABNYgen0,-5.6,23.631,20.977
6lu7_idABNYgen0,-5.5,2.616,1.855
6lu7_idABNYgen0,-5.5,24.55,21.817
6lu7_idABNZgen0,-6.2,0,0
6lu7_idABNZgen0,-6.2,18.294,14.72
6lu7_idABNZgen0,-6.2,44.215,39.007
6lu7_idABNZgen0,-6.1,10.026,4.497
6lu7_idABNZgen0,-6.1,26.169,24.367
6lu7_idABNZgen0,-5.9,36.829,33.452
6lu7_idABNZgen0,-5.9,43.301,38.438
6lu7_idABNZgen0,-5.8,2.365,1.884
6lu7_idABNZgen0,-5.8,27.575,24.394
6lu7_idABOAgen0,-7.1,0,0
6lu7_idABOAgen0,-7,4.051,2.626
6lu7_idABOAgen0,-6.9,4.518,2.89
6lu7_idABOAgen0,-6.9,40.477,37.225
6lu7_idABOAgen0,-6.2,7.897,3.779
6lu7_idABOAgen0,-6.2,5.478,4.11
6lu7_idABOAgen0,-6.2,8.058,4.544
6lu7_idABOAgen0,-6.1,17.73,15.671
6lu7_idABOAgen0,-6.1,41.635,38.469
6lu7_idABOBgen0,-6.3,0,0
6lu7_idABOBgen0,-6.2,49.943,48.036
6lu7_idABOBgen0,-6.2,2.262,1.713
6lu7_idABOBgen0,-6.1,14.307,12.36
6lu7_idABOBgen0,-6.1,3.029,2.306
6lu7_idABOBgen0,-6,23.933,22.254
6lu7_idABOBgen0,-5.9,3.633,3.068
6lu7_idABOBgen0,-5.9,4.724,3.64
6lu7_idABOBgen0,-5.8,33.067,30.984
6lu7_idABOCgen0,-5.8,0,0
6lu7_idABOCgen0,-5.5,46.301,40.466
6lu7_idABOCgen0,-5.5,2.956,0.835
6lu7_idABOCgen0,-5.5,46.398,40.382
6lu7_idABOCgen0,-5.3,55.317,52.058
6lu7_idABOCgen0,-5.3,43.064,40.982
6lu7_idABOCgen0,-5.3,34.522,30.966
6lu7_idABOCgen0,-5.2,26.522,23.178
6lu7_idABOCgen0,-5.2,34.911,29.51
6lu7_idABODgen0,-5.7,0,0
6lu7_idABODgen0,-5.7,20.965,17.773
6lu7_idABODgen0,-5.6,23.861,21.648
6lu7_idABODgen0,-5.4,4.563,3.296
6lu7_idABODgen0,-5.3,4.247,3.064
6lu7_idABODgen0,-5.3,21.341,17.651
6lu7_idABODgen0,-5.2,3.801,2.637
6lu7_idABODgen0,-5.2,21.077,17.48
6lu7_idABODgen0,-5.1,3.023,2.136
6lu7_idABOEgen0,-6.6,0,0
6lu7_idABOEgen0,-6.5,40.169,38.422
6lu7_idABOEgen0,-6.5,41.929,40.171
6lu7_idABOEgen0,-6.3,38.823,36.476
6lu7_idABOEgen0,-6.2,29.241,27.349
6lu7_idABOEgen0,-6.2,40.636,38.853
6lu7_idABOEgen0,-6.2,31.647,28.671
6lu7_idABOEgen0,-6.1,39.419,37.622
6lu7_idABOEgen0,-6.1,41.561,39.982
6lu7_idABOFgen0,-6.5,0,0
6lu7_idABOFgen0,-6.4,6.778,3.355
6lu7_idABOFgen0,-6.4,25.684,22.812
6lu7_idABOFgen0,-6.3,7.221,3.305
6lu7_idABOFgen0,-6.2,25.747,22.832
6lu7_idABOFgen0,-6.1,6.639,3.388
6lu7_idABOFgen0,-6.1,6.901,3.21
6lu7_idABOFgen0,-5.8,2.028,1.264
6lu7_idABOFgen0,-5.8,26.123,23.342
6lu7_idABOGgen0,-5.1,0,0
6lu7_idABOGgen0,-5,18.424,13.586
6lu7_idABOGgen0,-4.9,49.851,45.541
6lu7_idABOGgen0,-4.9,19.362,14.501
6lu7_idABOGgen0,-4.8,19.996,15.814
6lu7_idABOGgen0,-4.7,36.258,33.279
6lu7_idABOGgen0,-4.7,18.953,14.438
6lu7_idABOGgen0,-4.6,36.612,34.315
6lu7_idABOGgen0,-4.5,36.909,33.864
6lu7_idABOHgen0,-6.5,0,0
6lu7_idABOHgen0,-6.2,40.764,38.414
6lu7_idABOHgen0,-6,37.765,35.004
6lu7_idABOHgen0,-5.9,3.413,2.359
6lu7_idABOHgen0,-5.8,38.791,36.506
6lu7_idABOHgen0,-5.8,2.217,1.594
6lu7_idABOHgen0,-5.7,28.279,25.402
6lu7_idABOHgen0,-5.6,31.211,29.372
6lu7_idABOHgen0,-5.6,40.554,38.156
6lu7_idABOIgen0,-6.3,0,0
6lu7_idABOIgen0,-6.3,19.482,17.084
6lu7_idABOIgen0,-6.1,25.854,22.751
6lu7_idABOIgen0,-6.1,3.844,3.084
6lu7_idABOIgen0,-5.9,41.549,39.405
6lu7_idABOIgen0,-5.9,20.474,18.038
6lu7_idABOIgen0,-5.9,29.621,27.969
6lu7_idABOIgen0,-5.8,40.187,36.45
6lu7_idABOIgen0,-5.8,42.542,39.669
6lu7_idABOJgen0,-6.3,0,0
6lu7_idABOJgen0,-6.2,4.003,2.627
6lu7_idABOJgen0,-6.1,24.384,21.877
6lu7_idABOJgen0,-6.1,8.099,2.938
6lu7_idABOJgen0,-6,21.307,18.018
6lu7_idABOJgen0,-6,32.458,28.211
6lu7_idABOJgen0,-6,5.568,2.691
6lu7_idABOJgen0,-6,5.162,3.251
6lu7_idABOJgen0,-6,4.333,2.993
6lu7_idABOKgen0,-7.3,0,0
6lu7_idABOKgen0,-7.3,8.579,2.865
6lu7_idABOKgen0,-7,3.254,2.295
6lu7_idABOKgen0,-7,43.979,37.959
6lu7_idABOKgen0,-6.9,23.119,18.704
6lu7_idABOKgen0,-6.9,25.939,23.109
6lu7_idABOKgen0,-6.8,2.366,1.737
6lu7_idABOKgen0,-6.8,22.955,18.766
6lu7_idABOKgen0,-6.7,19.882,15.418
6lu7_idABOMgen0,-7.3,0,0
6lu7_idABOMgen0,-7.1,8.552,2.956
6lu7_idABOMgen0,-7.1,2.512,1.847
6lu7_idABOMgen0,-6.9,3.457,2.343
6lu7_idABOMgen0,-6.8,23.738,20.503
6lu7_idABOMgen0,-6.8,21.271,18.054
6lu7_idABOMgen0,-6.7,10.586,6.55
6lu7_idABOMgen0,-6.6,30.671,27.886
6lu7_idABOMgen0,-6.6,6.05,3.277
6lu7_idABONgen0,-6.4,0,0
6lu7_idABONgen0,-6.2,5.49,4.06
6lu7_idABONgen0,-6.2,2.626,1.696
6lu7_idABONgen0,-6.1,17.852,15.847
6lu7_idABONgen0,-6.1,2.522,1.875
6lu7_idABONgen0,-6,17.061,15.725
6lu7_idABONgen0,-5.9,4.249,3.429
6lu7_idABONgen0,-5.9,3.437,2.742
6lu7_idABONgen0,-5.8,20.507,18.57
6lu7_idABOOgen0,-6.6,0,0
6lu7_idABOOgen0,-6.3,35.488,33.535
6lu7_idABOOgen0,-6.2,34.649,32.754
6lu7_idABOOgen0,-6,30.727,29.524
6lu7_idABOOgen0,-6,40.176,38.299
6lu7_idABOOgen0,-6,30.728,29.517
6lu7_idABOOgen0,-6,42.042,40.072
6lu7_idABOOgen0,-6,31.442,30.269
6lu7_idABOOgen0,-5.8,30.599,27.239
6lu7_idABOPgen0,-8,0,0
6lu7_idABOPgen0,-7.7,6.146,3.989
6lu7_idABOPgen0,-7.5,23.774,20.491
6lu7_idABOPgen0,-7.5,9.11,5.118
6lu7_idABOPgen0,-7.4,9.646,3.354
6lu7_idABOPgen0,-7.4,27.747,23.034
6lu7_idABOPgen0,-7.4,8.805,4.411
6lu7_idABOPgen0,-7.3,20.24,17.978
6lu7_idABOPgen0,-7.2,25.519,21.858
6lu7_idABOQgen0,-6.8,0,0
6lu7_idABOQgen0,-6.3,2.109,1.392
6lu7_idABOQgen0,-6.2,24.995,22.059
6lu7_idABOQgen0,-6.2,26.909,24.828
6lu7_idABOQgen0,-6.1,23.4,20.407
6lu7_idABOQgen0,-6,34.429,32.829
6lu7_idABOQgen0,-6,22.974,20.804
6lu7_idABOQgen0,-6,39.453,37.021
6lu7_idABOQgen0,-5.9,3.295,2.253
6lu7_idABOSgen0,-5.6,0,0
6lu7_idABOSgen0,-5.4,39.81,38.325
6lu7_idABOSgen0,-5.4,26.01,23.609
6lu7_idABOSgen0,-5.3,23.344,20.215
6lu7_idABOSgen0,-5.3,23.824,22.243
6lu7_idABOSgen0,-5.2,41.347,38.961
6lu7_idABOSgen0,-5.2,6.611,3.171
6lu7_idABOSgen0,-5.2,22.134,20.285
6lu7_idABOSgen0,-5.2,25.028,22.596
6lu7_idABOTgen0,-6.8,0,0
6lu7_idABOTgen0,-6.7,23.647,19.509
6lu7_idABOTgen0,-6.5,10.365,7.48
6lu7_idABOTgen0,-6.4,7.035,4.6
6lu7_idABOTgen0,-6.4,20.903,17.788
6lu7_idABOTgen0,-6.4,5.17,2.854
6lu7_idABOTgen0,-6.3,23.628,19.138
6lu7_idABOTgen0,-6.3,17.842,11.144
6lu7_idABOTgen0,-6.3,22.851,19.284
6lu7_idABOUgen0,-5.3,0,0
6lu7_idABOUgen0,-5.3,35.887,33.764
6lu7_idABOUgen0,-5.3,36.139,33.685
6lu7_idABOUgen0,-5.1,17.115,13.249
6lu7_idABOUgen0,-5.1,2.264,1.926
6lu7_idABOUgen0,-4.9,34.329,31.4
6lu7_idABOUgen0,-4.9,35.156,33.392
6lu7_idABOUgen0,-4.9,33.702,30.332
6lu7_idABOUgen0,-4.9,35.526,32.976
6lu7_idABOWgen0,-6.7,0,0
6lu7_idABOWgen0,-6.7,22.785,19.55
6lu7_idABOWgen0,-6.6,23.337,20.292
6lu7_idABOWgen0,-6.5,29.001,26.894
6lu7_idABOWgen0,-6.2,30.015,28.047
6lu7_idABOWgen0,-6.2,22.87,19.845
6lu7_idABOWgen0,-6.1,9.812,8.621
6lu7_idABOWgen0,-6,13.632,9.991
6lu7_idABOWgen0,-6,24.032,20.966
6lu7_idABOXgen0,-6.8,0,0
6lu7_idABOXgen0,-6.7,7.166,1.787
6lu7_idABOXgen0,-6.5,3.433,1.689
6lu7_idABOXgen0,-6.4,9.109,6.974
6lu7_idABOXgen0,-6.4,26.445,23.588
6lu7_idABOXgen0,-6.4,7.68,4.84
6lu7_idABOXgen0,-6.3,35.328,32.014
6lu7_idABOXgen0,-6.2,24.089,22.554
6lu7_idABOXgen0,-6.2,23.911,21.614
6lu7_idABOYgen0,-6.7,0,0
6lu7_idABOYgen0,-6.6,31.099,27.804
6lu7_idABOYgen0,-6.5,23.293,20.936
6lu7_idABOYgen0,-6.5,7.806,5.888
6lu7_idABOYgen0,-6.4,7.856,4.308
6lu7_idABOYgen0,-6.4,23.189,20.934
6lu7_idABOYgen0,-6.3,22.645,20.38
6lu7_idABOYgen0,-6.2,3.311,1.999
6lu7_idABOYgen0,-6.1,25.75,23.732
6lu7_idABOZgen0,-7.6,0,0
6lu7_idABOZgen0,-7.4,38.914,35.438
6lu7_idABOZgen0,-7.1,38.912,35.499
6lu7_idABOZgen0,-6.9,42.243,39.034
6lu7_idABOZgen0,-6.8,43.289,39.915
6lu7_idABOZgen0,-6.8,40.631,37.068
6lu7_idABOZgen0,-6.8,41.888,38.483
6lu7_idABOZgen0,-6.8,37.051,33.817
6lu7_idABOZgen0,-6.7,36.487,34.178
6lu7_idABPAgen0,-6.5,0,0
6lu7_idABPAgen0,-6.5,23.393,20.344
6lu7_idABPAgen0,-6.3,19.442,15.787
6lu7_idABPAgen0,-6.2,3.611,2.952
6lu7_idABPAgen0,-6.2,39.607,35.897
6lu7_idABPAgen0,-6.2,8.592,2.704
6lu7_idABPAgen0,-6.2,7.869,2.247
6lu7_idABPAgen0,-6.1,3.616,1.893
6lu7_idABPAgen0,-6.1,8.562,2.559
6lu7_idABPBgen0,-7,0,0
6lu7_idABPBgen0,-7,23.659,21.028
6lu7_idABPBgen0,-7,23.642,22.123
6lu7_idABPBgen0,-6.8,25.982,23.266
6lu7_idABPBgen0,-6.7,25.185,23.403
6lu7_idABPBgen0,-6.5,23.054,20.118
6lu7_idABPBgen0,-6.5,22.668,20.301
6lu7_idABPBgen0,-6.4,5.545,3.495
6lu7_idABPBgen0,-6.4,15.105,12.692
6lu7_idABPCgen0,-6.9,0,0
6lu7_idABPCgen0,-6.8,6.809,2.158
6lu7_idABPCgen0,-6.4,5.123,2.02
6lu7_idABPCgen0,-6.3,5.99,4.015
6lu7_idABPCgen0,-6.2,6.246,3.402
6lu7_idABPCgen0,-6.2,22.959,19.955
6lu7_idABPCgen0,-6,5.433,2.467
6lu7_idABPCgen0,-6,25.292,22.825
6lu7_idABPCgen0,-5.9,7.936,3.578
6lu7_idABPDgen0,-7,0,0
6lu7_idABPDgen0,-6.9,9.831,4.119
6lu7_idABPDgen0,-6.8,5.583,3.873
6lu7_idABPDgen0,-6.8,10.231,4.715
6lu7_idABPDgen0,-6.7,23.507,20.755
6lu7_idABPDgen0,-6.6,21.271,19.757
6lu7_idABPDgen0,-6.6,7.721,3.747
6lu7_idABPDgen0,-6.6,10.791,5.146
6lu7_idABPDgen0,-6.5,22.48,20.078
6lu7_idABPEgen0,-6,0,0
6lu7_idABPEgen0,-6,44.401,40.634
6lu7_idABPEgen0,-6,25.817,24.237
6lu7_idABPEgen0,-6,22.826,20.38
6lu7_idABPEgen0,-5.9,5.84,3.709
6lu7_idABPEgen0,-5.8,5.754,4.821
6lu7_idABPEgen0,-5.8,24.9,22.954
6lu7_idABPEgen0,-5.7,27.137,25.046
6lu7_idABPEgen0,-5.7,3.944,2.977
6lu7_idABPFgen0,-6.7,0,0
6lu7_idABPFgen0,-6.1,5.41,3.479
6lu7_idABPFgen0,-5.9,19.125,14.78
6lu7_idABPFgen0,-5.7,19.724,15.42
6lu7_idABPFgen0,-5.7,16.917,15.351
6lu7_idABPFgen0,-5.7,7.821,3.833
6lu7_idABPFgen0,-5.7,3.081,2.482
6lu7_idABPFgen0,-5.6,49.881,47.087
6lu7_idABPFgen0,-5.6,44.631,38.945
6lu7_idABPGgen0,-6.5,0,0
6lu7_idABPGgen0,-6.2,33.753,30.218
6lu7_idABPGgen0,-6.2,2.106,1.572
6lu7_idABPGgen0,-6,17.865,15.849
6lu7_idABPGgen0,-6,8.363,3.495
6lu7_idABPGgen0,-5.9,3.596,2.375
6lu7_idABPGgen0,-5.9,13.225,11.98
6lu7_idABPGgen0,-5.9,2.5,1.884
6lu7_idABPGgen0,-5.9,32.766,28.617
6lu7_idABPHgen0,-6.9,0,0
6lu7_idABPHgen0,-6.6,39.665,35.884
6lu7_idABPHgen0,-6.5,31.75,28.951
6lu7_idABPHgen0,-6.5,38.712,35.57
6lu7_idABPHgen0,-6.4,43.876,40.552
6lu7_idABPHgen0,-6.3,34.037,31.556
6lu7_idABPHgen0,-6.2,31.239,28.641
6lu7_idABPHgen0,-6.2,32,30.342
6lu7_idABPHgen0,-6.1,1.982,1.379
6lu7_idABPIgen0,-5.5,0,0
6lu7_idABPIgen0,-5.4,41.017,37.119
6lu7_idABPIgen0,-5.4,7.054,2.918
6lu7_idABPIgen0,-5.4,54.113,52.269
6lu7_idABPIgen0,-5.3,41.294,37.828
6lu7_idABPIgen0,-5.2,36.892,35.183
6lu7_idABPIgen0,-5.2,30.81,29.776
6lu7_idABPIgen0,-5.2,31.119,29.824
6lu7_idABPIgen0,-5,41.939,38.117
6lu7_idABPJgen0,-6.5,0,0
6lu7_idABPJgen0,-6.3,22.437,17.818
6lu7_idABPJgen0,-6.3,3.649,2.494
6lu7_idABPJgen0,-6.1,36.091,31.719
6lu7_idABPJgen0,-6.1,9.647,5.171
6lu7_idABPJgen0,-6,19.428,16.746
6lu7_idABPJgen0,-6,14.722,11.073
6lu7_idABPJgen0,-6,13.118,10.299
6lu7_idABPJgen0,-6,17.098,14.233
6lu7_idABPKgen0,-6.3,0,0
6lu7_idABPKgen0,-6.1,6.194,2.727
6lu7_idABPKgen0,-6,18.547,17.097
6lu7_idABPKgen0,-6,41.09,38.891
6lu7_idABPKgen0,-5.9,5.895,3.053
6lu7_idABPKgen0,-5.9,6.228,2.941
6lu7_idABPKgen0,-5.8,15.439,12.31
6lu7_idABPKgen0,-5.6,5.363,2.695
6lu7_idABPKgen0,-5.6,4.049,2.933
6lu7_idABPLgen0,-6.5,0,0
6lu7_idABPLgen0,-6.4,24.101,21.697
6lu7_idABPLgen0,-6.4,26.775,24.917
6lu7_idABPLgen0,-6.4,7.284,4.358
6lu7_idABPLgen0,-6.3,26.315,24.431
6lu7_idABPLgen0,-6.2,4.404,2.908
6lu7_idABPLgen0,-6.1,12.966,10.862
6lu7_idABPLgen0,-6,33.108,30.928
6lu7_idABPLgen0,-6,24.754,22.544
6lu7_idABPMgen0,-5.6,33.989,31.44
6lu7_idABPMgen0,-5.6,0,0
6lu7_idABPMgen0,-5.4,34.531,31.912
6lu7_idABPMgen0,-5.3,33.79,31.419
6lu7_idABPMgen0,-5.3,22.786,20.661
6lu7_idABPMgen0,-5.3,22.819,20.362
6lu7_idABPMgen0,-5.2,24.21,20.757
6lu7_idABPMgen0,-5.2,26.286,22.57
6lu7_idABPMgen0,-5.2,23.56,21.613
6lu7_idABPNgen0,-6,0,0
6lu7_idABPNgen0,-5.7,4.425,2.061
6lu7_idABPNgen0,-5.6,5.533,3.124
6lu7_idABPNgen0,-5.5,5.795,3.292
6lu7_idABPNgen0,-5.4,32.658,28.08
6lu7_idABPNgen0,-5.4,6.534,2.63
6lu7_idABPNgen0,-5.4,24.159,22.735
6lu7_idABPNgen0,-5.3,21.939,17.696
6lu7_idABPNgen0,-5.2,23.045,20.577
6lu7_idABPOgen0,-6.3,0,0
6lu7_idABPOgen0,-6.1,23.064,20.228
6lu7_idABPOgen0,-5.9,2.162,1.506
6lu7_idABPOgen0,-5.8,25.098,22.022
6lu7_idABPOgen0,-5.8,11.851,8.012
6lu7_idABPOgen0,-5.8,22.73,20.575
6lu7_idABPOgen0,-5.8,11.117,7.387
6lu7_idABPOgen0,-5.7,22.401,19.668
6lu7_idABPOgen0,-5.7,8.6,5.012
6lu7_idABPPgen0,-7,0,0
6lu7_idABPPgen0,-6.9,22.971,22.244
6lu7_idABPPgen0,-6.9,22.569,21.693
6lu7_idABPPgen0,-6.7,3.63,1.985
6lu7_idABPPgen0,-6.5,20.407,18.754
6lu7_idABPPgen0,-6.4,7.667,4.162
6lu7_idABPPgen0,-6.4,31.686,29.642
6lu7_idABPPgen0,-6.3,24.677,23.162
6lu7_idABPPgen0,-6.3,31.681,28.705
6lu7_idABPQgen0,-8.4,0,0
6lu7_idABPQgen0,-8,27.253,23.172
6lu7_idABPQgen0,-8,7.31,2.691
6lu7_idABPQgen0,-7.8,9.749,3.003
6lu7_idABPQgen0,-7.8,6.124,2.739
6lu7_idABPQgen0,-7.6,15.652,13.935
6lu7_idABPQgen0,-7.5,2.159,1.781
