Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idABRXgen0,-6.9,0.0,0.0
6lu7_idABRXgen0,-6.7,36.574,32.89
6lu7_idABRXgen0,-6.5,3.895,2.789
6lu7_idABRXgen0,-6.5,5.844,3.623
6lu7_idABRXgen0,-6.5,15.424,13.082
6lu7_idABRXgen0,-6.4,28.488,27.799
6lu7_idABRXgen0,-6.4,26.127,23.647
6lu7_idABRXgen0,-6.3,6.399,3.938
6lu7_idABRXgen0,-6.3,16.668,15.397
6lu7_idABRZgen0,-5.8,0.0,0.0
6lu7_idABRZgen0,-5.6,4.874,2.451
6lu7_idABRZgen0,-5.6,4.444,2.643
6lu7_idABRZgen0,-5.4,32.907,31.12
6lu7_idABRZgen0,-5.4,33.038,29.45
6lu7_idABRZgen0,-5.3,25.986,23.66
6lu7_idABRZgen0,-5.3,24.722,22.653
6lu7_idABRZgen0,-5.3,19.731,16.2
6lu7_idABRZgen0,-5.2,26.059,22.225
6lu7_idABSAgen0,-6.7,0.0,0.0
6lu7_idABSAgen0,-6.3,28.642,26.919
6lu7_idABSAgen0,-6.2,29.629,26.679
6lu7_idABSAgen0,-6.2,44.287,40.49
6lu7_idABSAgen0,-6.2,42.013,38.505
6lu7_idABSAgen0,-6.1,28.812,27.011
6lu7_idABSAgen0,-6.1,42.325,37.182
6lu7_idABSAgen0,-5.8,44.287,38.912
6lu7_idABSAgen0,-5.7,45.148,40.237
6lu7_idABSBgen0,-7.4,0.0,0.0
6lu7_idABSBgen0,-7.0,6.679,3.763
6lu7_idABSBgen0,-6.8,7.042,3.493
6lu7_idABSBgen0,-6.6,19.13,17.611
6lu7_idABSBgen0,-6.6,22.298,19.533
6lu7_idABSBgen0,-6.6,3.678,2.716
6lu7_idABSBgen0,-6.6,9.611,4.9
6lu7_idABSBgen0,-6.5,20.905,18.799
6lu7_idABSBgen0,-6.4,38.104,35.008
6lu7_idABSEgen0,-7.2,0.0,0.0
6lu7_idABSEgen0,-7.1,24.496,22.949
6lu7_idABSEgen0,-7.0,19.88,16.979
6lu7_idABSEgen0,-6.9,41.63,38.372
6lu7_idABSEgen0,-6.9,17.195,15.696
6lu7_idABSEgen0,-6.8,2.873,1.547
6lu7_idABSEgen0,-6.7,17.742,16.032
6lu7_idABSEgen0,-6.5,6.436,2.316
6lu7_idABSEgen0,-6.4,3.937,3.003
6lu7_idABSGgen0,-6.2,0.0,0.0
6lu7_idABSGgen0,-6.0,22.956,21.863
6lu7_idABSGgen0,-5.8,18.363,16.422
6lu7_idABSGgen0,-5.7,44.467,42.085
6lu7_idABSGgen0,-5.7,9.159,4.016
6lu7_idABSGgen0,-5.6,8.229,2.782
6lu7_idABSGgen0,-5.5,3.515,2.547
6lu7_idABSGgen0,-5.5,4.652,2.566
6lu7_idABSGgen0,-5.5,3.236,2.119
6lu7_idABSHgen0,-10.0,0.0,0.0
6lu7_idABSHgen0,-9.7,5.769,4.295
6lu7_idABSHgen0,-9.7,34.282,31.972
6lu7_idABSHgen0,-9.7,33.567,31.638
6lu7_idABSHgen0,-9.5,13.889,8.401
6lu7_idABSHgen0,-9.3,32.576,29.452
6lu7_idABSHgen0,-9.2,24.888,20.635
6lu7_idABSHgen0,-9.1,17.382,11.628
6lu7_idABSHgen0,-8.8,22.044,20.401
6lu7_idABSIgen0,-10.8,0.0,0.0
6lu7_idABSIgen0,-10.7,8.362,2.556
6lu7_idABSIgen0,-10.4,7.512,3.35
6lu7_idABSIgen0,-10.3,8.928,2.712
6lu7_idABSIgen0,-9.9,8.867,5.242
6lu7_idABSIgen0,-9.5,7.187,3.049
6lu7_idABSIgen0,-9.4,13.509,11.644
6lu7_idABSIgen0,-9.3,12.816,10.849
6lu7_idABSIgen0,-9.3,8.582,4.706
6lu7_idABSKgen0,-9.2,0.0,0.0
6lu7_idABSKgen0,-8.9,7.09,3.381
6lu7_idABSKgen0,-8.6,7.57,2.79
6lu7_idABSKgen0,-8.3,6.139,3.122
6lu7_idABSKgen0,-8.1,4.954,3.003
6lu7_idABSKgen0,-7.9,2.475,2.003
6lu7_idABSKgen0,-7.8,6.395,2.852
6lu7_idABSKgen0,-7.8,7.612,3.149
6lu7_idABSKgen0,-7.8,32.191,25.176
6lu7_idABSLgen0,-8.5,0.0,0.0
6lu7_idABSLgen0,-8.4,7.392,3.105
6lu7_idABSLgen0,-8.3,4.109,1.951
6lu7_idABSLgen0,-8.2,6.483,2.134
6lu7_idABSLgen0,-8.2,4.557,2.312
6lu7_idABSLgen0,-8.2,23.299,19.221
6lu7_idABSLgen0,-8.0,4.537,1.781
6lu7_idABSLgen0,-8.0,24.649,19.924
6lu7_idABSLgen0,-7.9,7.456,2.306
6lu7_idABSMgen0,-7.7,0.0,0.0
6lu7_idABSMgen0,-7.4,7.209,2.804
6lu7_idABSMgen0,-7.1,37.355,32.612
6lu7_idABSMgen0,-7.1,2.141,1.542
6lu7_idABSMgen0,-6.9,10.321,4.554
6lu7_idABSMgen0,-6.7,7.951,3.825
6lu7_idABSMgen0,-6.7,7.745,3.584
6lu7_idABSMgen0,-6.7,7.827,3.187
6lu7_idABSMgen0,-6.7,35.902,31.898
6lu7_idABSNgen0,-9.5,0.0,0.0
6lu7_idABSNgen0,-8.8,30.421,25.835
6lu7_idABSNgen0,-8.6,9.625,6.216
6lu7_idABSNgen0,-8.5,13.121,7.594
6lu7_idABSNgen0,-8.5,2.62,1.858
6lu7_idABSNgen0,-8.4,29.221,23.225
6lu7_idABSNgen0,-8.3,21.891,17.994
6lu7_idABSNgen0,-8.3,21.321,18.112
6lu7_idABSNgen0,-8.2,31.586,27.915
6lu7_idABSPgen0,-7.9,0.0,0.0
6lu7_idABSPgen0,-7.7,28.322,24.899
6lu7_idABSPgen0,-7.7,25.934,21.279
6lu7_idABSPgen0,-7.5,26.563,21.488
6lu7_idABSPgen0,-7.5,11.529,6.189
6lu7_idABSPgen0,-7.4,22.301,18.196
6lu7_idABSPgen0,-7.4,29.186,25.731
6lu7_idABSPgen0,-7.4,11.738,6.998
6lu7_idABSPgen0,-7.3,27.694,23.049
6lu7_idABSQgen0,-6.4,4.947,3.306
6lu7_idABSQgen0,-6.4,0.0,0.0
6lu7_idABSQgen0,-6.1,4.912,2.25
6lu7_idABSQgen0,-6.0,4.233,3.134
6lu7_idABSQgen0,-6.0,6.063,3.657
6lu7_idABSQgen0,-6.0,19.834,17.928
6lu7_idABSQgen0,-5.9,39.23,37.472
6lu7_idABSQgen0,-5.8,39.962,38.381
6lu7_idABSQgen0,-5.8,17.043,15.294
6lu7_idABSRgen0,-7.9,22.6,18.944
6lu7_idABSRgen0,-7.9,22.481,19.186
6lu7_idABSRgen0,-7.9,0.0,0.0
6lu7_idABSRgen0,-7.7,23.032,19.231
6lu7_idABSRgen0,-7.6,15.816,11.58
6lu7_idABSRgen0,-7.6,26.077,20.849
6lu7_idABSRgen0,-7.6,9.693,2.408
6lu7_idABSRgen0,-7.4,34.949,31.052
6lu7_idABSRgen0,-7.3,26.325,20.695
6lu7_idABSSgen0,-8.0,25.967,19.963
6lu7_idABSSgen0,-8.0,0.0,0.0
6lu7_idABSSgen0,-7.9,2.069,0.58
6lu7_idABSSgen0,-7.7,5.157,3.142
6lu7_idABSSgen0,-7.7,9.051,3.324
6lu7_idABSSgen0,-7.7,9.08,3.178
6lu7_idABSSgen0,-7.6,12.25,3.903
6lu7_idABSSgen0,-7.5,9.525,3.986
6lu7_idABSSgen0,-7.5,12.473,4.008
6lu7_idABSTgen0,-7.8,0.0,0.0
6lu7_idABSTgen0,-7.6,5.198,2.932
6lu7_idABSTgen0,-7.5,23.579,18.702
6lu7_idABSTgen0,-7.4,24.226,19.386
6lu7_idABSTgen0,-7.4,26.637,22.298
6lu7_idABSTgen0,-7.4,4.725,2.448
6lu7_idABSTgen0,-7.4,10.347,4.035
6lu7_idABSTgen0,-7.2,11.203,4.88
6lu7_idABSTgen0,-7.2,5.148,2.522
6lu7_idABSUgen0,-10.4,0.0,0.0
6lu7_idABSUgen0,-10.3,29.089,25.179
6lu7_idABSUgen0,-10.1,4.104,3.247
6lu7_idABSUgen0,-10.1,36.451,31.732
6lu7_idABSUgen0,-10.1,29.223,24.789
6lu7_idABSUgen0,-9.9,37.595,33.192
6lu7_idABSUgen0,-9.8,38.009,33.774
6lu7_idABSUgen0,-9.8,38.61,34.184
6lu7_idABSUgen0,-9.7,38.084,33.514
6lu7_idABSVgen0,-10.7,0.0,0.0
6lu7_idABSVgen0,-10.4,2.345,1.615
6lu7_idABSVgen0,-10.4,6.236,3.412
6lu7_idABSVgen0,-9.9,8.85,4.235
6lu7_idABSVgen0,-9.4,15.937,11.922
6lu7_idABSVgen0,-9.3,11.264,4.154
6lu7_idABSVgen0,-9.1,27.396,21.891
6lu7_idABSVgen0,-9.1,35.639,30.038
6lu7_idABSVgen0,-9.1,26.038,21.218
